US,3348,27,0.806451612903226
US,2491,27,1.08390204737053
US,755,9,1.19205298013245
US,1195,24,2.00836820083682
US,4146,67,1.61601543656536
US,1739,38,2.18516388729155
US,44607,314,0.703925392875558
US,4209,54,1.28296507483963
US,1311,23,1.75438596491228
US,13205,216,1.63574403634987
US,1355,25,1.8450184501845
US,6346,57,0.898203592814371
US,1319,16,1.21304018195603
US,2391,100,4.18235048097031
US,1014,24,2.36686390532544
US,3827,98,2.56075254768748
US,1132,34,3.00353356890459
US,13097,120,0.916240360387875
US,1726,24,1.39049826187717
US,2956,28,0.94722598105548
US,23673,320,1.35175093988933
US,27953,370,1.32365041319358
US,1263,49,3.87965162311956
US,1400,39,2.78571428571429
US,768,20,2.60416666666667
US,2871,71,2.47300592128178
US,4698,69,1.46871008939974
US,4149,92,2.2174017835623
US,2553,72,2.82021151586369
US,5737,109,1.89994770786125
US,9155,141,1.5401419989077
US,1514,23,1.51915455746367
US,14523,256,1.76272120085382
US,3384,31,0.916075650118203
US,3223,54,1.67545764815389
US,5740,52,0.905923344947735
US,67877,616,0.907523903531388
US,4834,105,2.17211419114605
US,3306,39,1.17967332123412
US,729,7,0.960219478737997
US,1833,17,0.927441352973268
US,29694,390,1.31339664578703
US,14245,195,1.36890136890137
US,14290,272,1.90342897130861
US,2439,69,2.8290282902829
US,10750,181,1.68372093023256
US,4641,77,1.65912518853695
US,4396,83,1.88808007279345
US,3774,92,2.43773184949656
US,7920,187,2.36111111111111
US,5658,139,2.45669848002828
US,2559,74,2.89175459163736
US,18742,184,0.981752214278092
US,20210,116,0.573973280554181
US,3957,87,2.1986353297953
US,12561,260,2.06989889340021
US,728,13,1.78571428571429
US,1684,31,1.84085510688836
US,6903,121,1.75286107489497
US,58611,603,1.02881711624098
US,6334,107,1.68929586359331
US,9130,178,1.94961664841183
US,4094,54,1.3190034196385
US,2232,39,1.74731182795699
US,1343,13,0.967982129560685
US,4406,58,1.31638674534725
US,6584,146,2.21749696233293
US,5178,119,2.29818462726922
US,6483,87,1.3419713095789
US,3422,35,1.02279368790181
US,3185,52,1.63265306122449
US,33325,398,1.19429857464366
US,12712,134,1.05412208936438
US,6130,83,1.35399673735726
US,49421,601,1.21608223224945
US,422,9,2.13270142180095
US,15196,282,1.8557515135562
US,6880,54,0.784883720930232
US,928,18,1.93965517241379
US,21189,184,0.868375100287885
US,275,7,2.54545454545455
US,17593,181,1.02881827999773
US,10285,155,1.50704910063199
US,4930,56,1.13590263691684
US,1447,21,1.45127850725639
US,199907,2142,1.07149824668471
US,20051,264,1.31664256146826
US,5543,56,1.01028324012268
US,2358,34,1.44189991518236
US,11754,188,1.5994555045091
US,1539,26,1.68940870695257
US,6968,93,1.33467278989667
US,5767,106,1.8380440436969
US,2042,39,1.90989226248776
US,1734,26,1.49942329873126
US,111267,1011,0.908625198846019
US,494,0,0
US,13991,152,1.08641269387463
US,922,9,0.976138828633406
US,80291,842,1.04868540683265
US,80474,1149,1.42779034222233
US,5653,114,2.01662833893508
US,26379,269,1.01975055915691
US,1573,4,0.254291163382072
US,315,5,1.58730158730159
US,9612,114,1.18601747815231
US,20313,201,0.989514104268203
US,6151,83,1.34937408551455
US,46637,656,1.40660848682377
US,3257,56,1.71937365673933
US,24218,215,0.887769427698406
US,4291,62,1.44488464227453
US,2697,31,1.14942528735632
US,3671,86,2.34268591664397
US,17685,299,1.69069833191971
US,1219,9,0.7383100902379
US,1640,26,1.58536585365854
US,1551,13,0.838168923275306
US,7687,151,1.96435540522961
US,1601,15,0.936914428482199
US,2705,46,1.70055452865065
US,5828,119,2.04186684969115
US,4124,58,1.40640155189137
US,5008,124,2.47603833865815
US,2966,40,1.34861766689144
US,13475,202,1.49907235621521
US,4584,109,2.37783595113438
US,9170,97,1.05779716466739
US,29101,573,1.96900450156352
US,3646,65,1.78277564454196
US,3508,57,1.6248574686431
US,6279,154,2.45261984392419
US,9876,140,1.41757796678817
US,6120,133,2.17320261437908
US,4331,69,1.59316555068114
US,3507,56,1.59680638722555
US,11076,202,1.82376309136873
US,5418,137,2.52860834256183
US,5389,98,1.81851920578957
US,15710,158,1.00572883513686
US,2617,31,1.18456247611769
US,2847,53,1.86160871092378
US,4910,74,1.5071283095723
US,7425,129,1.73737373737374
US,1321,16,1.2112036336109
US,1578,31,1.96451204055767
US,1364,22,1.61290322580645
US,6445,112,1.7377812257564
US,10690,147,1.37511693171188
US,13924,225,1.61591496696352
US,5933,64,1.07871228720715
US,1696,24,1.41509433962264
US,2038,28,1.3738959764475
US,1727,38,2.20034742327736
US,2934,51,1.73824130879346
US,1317,32,2.42976461655277
US,1522,25,1.64257555847569
US,4804,74,1.54038301415487
US,6561,94,1.4327084285932
US,1532,27,1.76240208877285
US,2993,68,2.2719679251587
US,1014,18,1.77514792899408
US,15367,277,1.80256393570638
US,4265,76,1.78194607268464
US,3394,41,1.2080141426046
US,2412,26,1.07794361525705
US,10568,116,1.09765329295988
US,2259,33,1.46082337317397
US,59541,374,0.628138593574176
US,2552,10,0.391849529780564
US,3030,36,1.18811881188119
US,10791,91,0.843295338708183
US,13940,144,1.03299856527977
US,6037,106,1.75583899287726
US,10307,103,0.99932084990783
US,3024,25,0.826719576719577
US,72607,409,0.563306568237222
US,20362,276,1.3554660642373
US,4811,49,1.01849927250052
US,8128,71,0.873523622047244
US,9592,61,0.635946622185154
US,20995,163,0.776375327458919
US,796,15,1.88442211055276
US,22910,198,0.8642514185945
US,1897,40,2.10859251449657
US,9554,127,1.32928616286372
US,6299,45,0.714399110969995
US,3807,49,1.28710270554242
US,3569,23,0.644438217988232
US,1051,44,4.18648905803996
US,4300,39,0.906976744186046
US,15552,191,1.2281378600823
US,5569,50,0.897827258035554
US,31434,476,1.51428389641789
US,4543,51,1.12260620735197
US,22297,139,0.623402251423958
US,2703,18,0.665926748057714
US,3869,66,1.70586714913414
US,5413,125,2.30925549602808
US,15617,139,0.890055708522764
US,28744,391,1.36028388533259
US,8933,95,1.06347251763126
US,2904,39,1.34297520661157
US,1046,11,1.05162523900574
US,186450,1811,0.971305980155538
US,8481,67,0.790001179106237
US,8852,88,0.994125621328513
US,6370,114,1.78963893249608
US,39363,304,0.772298859334908
US,15937,131,0.821986572127753
US,1488,15,1.00806451612903
US,8457,60,0.709471443774388
US,9464,108,1.14116652578191
US,12870,130,1.01010101010101
US,2560,22,0.859375
US,40917,515,1.25864555074908
US,2768,37,1.33670520231214
US,29301,282,0.962424490631719
US,2767,41,1.48174918684496
US,11190,82,0.732797140303843
US,3507,49,1.39720558882236
US,8798,110,1.25028415548988
US,23425,203,0.866595517609392
US,18144,116,0.639329805996473
US,3835,61,1.59061277705346
US,6192,55,0.888242894056848
US,4106,74,1.80224062347784
US,3711,70,1.88628402047966
US,19674,218,1.10806140083359
US,3099,34,1.09712810584059
US,28723,257,0.894753333565435
US,77551,840,1.08315817977847
US,10395,216,2.07792207792208
US,4573,72,1.57445877979445
US,35603,312,0.876330646293852
US,14935,174,1.16504854368932
US,7048,43,0.610102156640182
US,2185,58,2.65446224256293
US,9585,130,1.35628586332812
US,3319,46,1.38595962639349
US,2386,48,2.01173512154233
US,1024,22,2.1484375
US,9719,159,1.63597077888672
US,2717,52,1.91387559808612
US,900,11,1.22222222222222
US,1389,17,1.22390208783297
US,18648,231,1.23873873873874
US,3087,27,0.874635568513119
US,16785,235,1.40005957700328
US,501,8,1.59680638722555
US,5667,117,2.06458443620963
US,1579,35,2.21659278024066
US,6014,61,1.01429996674426
US,1527,23,1.50622134905043
US,8320,107,1.28605769230769
US,5950,14,0.235294117647059
US,4154,31,0.746268656716418
US,1880,37,1.96808510638298
US,1254,14,1.11642743221691
US,39911,593,1.48580591816792
US,3860,81,2.09844559585492
US,4533,95,2.09574233399515
US,11256,198,1.7590618336887
US,1676,46,2.74463007159905
US,3613,102,2.82313866592859
US,23411,532,2.27243603434283
US,6171,147,2.38210986874088
US,3385,65,1.92023633677991
US,7424,173,2.33028017241379
US,1026,30,2.92397660818713
US,4944,88,1.77993527508091
US,2658,69,2.59593679458239
US,2649,60,2.26500566251416
US,9782,195,1.99345737068084
US,9822,214,2.17878232539198
US,1983,62,3.12657589510842
US,1948,48,2.46406570841889
US,7139,200,2.80151281692114
US,2736,79,2.8874269005848
US,16977,310,1.82599988219356
US,9393,194,2.06536782710529
US,5561,212,3.81226398129833
US,13538,278,2.05347909587827
US,16730,297,1.77525403466826
US,7263,148,2.03772545779981
US,20687,527,2.54749359501136
US,3417,86,2.51682762657302
US,6561,111,1.69181527206219
US,4760,137,2.8781512605042
US,1367,45,3.29188002926116
US,3309,91,2.75007555152614
US,3321,66,1.9873532068654
US,18474,432,2.33842156544333
US,10637,201,1.88963053492526
US,126583,2024,1.59895088597995
US,2613,59,2.25794106391121
US,15863,318,2.0046649435794
US,5071,136,2.68191678169986
US,26975,269,0.997219647822057
US,17088,229,1.34012172284644
US,1876,68,3.62473347547974
US,2614,69,2.63963274674828
US,57750,765,1.32467532467532
US,3509,93,2.65032772869763
US,5560,132,2.37410071942446
US,19507,321,1.64556313118368
US,78903,1394,1.76672623347655
US,3348,99,3.01094890510949
Uzbekistan,198903,1485,0.746595073980785
Vanuatu,7,1,14.2857142857143
Venezuela,444635,5328,1.19828623477684
Vietnam,1731257,32394,1.87112600844358
West Bank and Gaza,469748,4919,1.04715719917913
Winter Olympics 2022,0,0,0
Yemen,10126,1984,19.5931266047798
Zambia,254274,3734,1.46849461604411
Zimbabwe,213258,5004,2.34645359142447
